year,産業分類並び順,産業階層,産業,地域コード,昼間就業者（人）,常住就業者（人）,常住就業者／うち自宅就業者（人）,常住就業者／うち地域内通勤者（人）,流入超過通勤者（人）,流入通勤者（人）,流入通勤者／うち都外から流入（人）,流出通勤者（人）,流出通勤者／うち都外へ流出（人）
2015,23,2,サービス業（他に分類されないもの）,13107,9636.0,8687.0,588.0,2255.0,949.0,6536.0,3142.0,5587.0,354.0
2015,24,2,公務（他に分類されるものを除く）,13107,3097.0,2429.0,9.0,590.0,668.0,2479.0,1376.0,1811.0,209.0
2015,25,1,分類不能の産業,13107,14223.0,14175.0,639.0,890.0,48.0,2013.0,788.0,1965.0,157.0
2015,1,0,総数,13108,345287.0,228833.0,15561.0,60395.0,116454.0,245563.0,132682.0,129109.0,13503.0
2015,2,1,第1次産業,13108,244.0,160.0,11.0,46.0,84.0,184.0,110.0,100.0,38.0
2015,3,2,農業，林業,13108,214.0,153.0,10.0,45.0,61.0,156.0,93.0,95.0,37.0
2015,4,3,うち農業,13108,188.0,118.0,8.0,39.0,70.0,140.0,84.0,70.0,27.0
2015,5,2,漁業,13108,30.0,7.0,1.0,1.0,23.0,28.0,17.0,5.0,1.0
2015,6,1,第2次産業,13108,59900.0,34048.0,3565.0,9146.0,25852.0,46510.0,27346.0,20658.0,3263.0
2015,7,2,鉱業，採石業，砂利採取業,13108,10.0,56.0,,1.0,-46.0,8.0,6.0,54.0,2.0
2015,8,2,建設業,13108,22654.0,10595.0,1320.0,3187.0,12059.0,17764.0,10739.0,5705.0,952.0
2015,9,2,製造業,13108,37236.0,23397.0,2245.0,5958.0,13839.0,28738.0,16601.0,14899.0,2309.0
2015,10,1,第3次産業,13108,253934.0,167231.0,10915.0,49048.0,86703.0,191379.0,101925.0,104676.0,9840.0
2015,11,2,電気・ガス・熱供給・水道業,13108,1887.0,1036.0,3.0,135.0,851.0,1739.0,1025.0,888.0,168.0
2015,12,2,情報通信業,13108,55445.0,21520.0,941.0,3939.0,33925.0,50381.0,28983.0,16456.0,1052.0
2015,13,2,運輸業，郵便業,13108,35121.0,14166.0,657.0,6526.0,20955.0,27573.0,14606.0,6618.0,1158.0
2015,14,2,卸売業，小売業,13108,44007.0,33073.0,2486.0,10492.0,10934.0,30539.0,16284.0,19605.0,1806.0
2015,15,2,金融業，保険業,13108,13164.0,11028.0,158.0,1388.0,2136.0,11530.0,6423.0,9394.0,582.0
2015,16,2,不動産業，物品賃貸業,13108,7872.0,7489.0,1427.0,1518.0,383.0,4777.0,2593.0,4394.0,381.0
2015,17,2,学術研究，専門・技術サービス業,13108,14193.0,12634.0,1982.0,1577.0,1559.0,10501.0,6122.0,8942.0,601.0
2015,18,2,宿泊業，飲食サービス業,13108,12216.0,13969.0,900.0,5203.0,-1753.0,5800.0,2481.0,7553.0,538.0
2015,19,2,生活関連サービス業，娯楽業,13108,7455.0,6532.0,844.0,1941.0,923.0,4503.0,2189.0,3580.0,647.0
2015,20,2,教育，学習支援業,13108,7511.0,7360.0,333.0,1951.0,151.0,5162.0,2023.0,5011.0,849.0
2015,21,2,医療，福祉,13108,18559.0,15242.0,364.0,6855.0,3317.0,11153.0,4319.0,7836.0,932.0
2015,22,2,複合サービス事業,13108,636.0,537.0,2.0,131.0,99.0,493.0,249.0,394.0,18.0
2015,23,2,サービス業（他に分類されないもの）,13108,29452.0,17694.0,804.0,6404.0,11758.0,21840.0,11651.0,10082.0,711.0
2015,24,2,公務（他に分類されるものを除く）,13108,6416.0,4951.0,14.0,988.0,1465.0,5388.0,2977.0,3923.0,397.0
2015,25,1,分類不能の産業,13108,31209.0,27394.0,1070.0,2155.0,3815.0,7490.0,3301.0,3675.0,362.0
2015,1,0,総数,13109,332671.0,182766.0,13945.0,45352.0,149905.0,255299.0,143201.0,105394.0,13746.0
2015,2,1,第1次産業,13109,227.0,168.0,43.0,45.0,59.0,137.0,83.0,78.0,18.0
2015,3,2,農業，林業,13109,216.0,164.0,41.0,45.0,52.0,128.0,76.0,76.0,18.0
2015,4,3,うち農業,13109,204.0,157.0,40.0,45.0,47.0,117.0,70.0,70.0,17.0
2015,5,2,漁業,13109,11.0,4.0,2.0,,7.0,9.0,7.0,2.0,
2015,6,1,第2次産業,13109,66877.0,26835.0,2455.0,7041.0,40042.0,56925.0,34947.0,16883.0,3470.0
2015,7,2,鉱業，採石業，砂利採取業,13109,26.0,44.0,,4.0,-18.0,22.0,18.0,40.0,1.0
2015,8,2,建設業,13109,17195.0,7583.0,1078.0,2205.0,9612.0,13681.0,8405.0,4069.0,756.0
2015,9,2,製造業,13109,49656.0,19208.0,1377.0,4832.0,30448.0,43222.0,26524.0,12774.0,2713.0
2015,10,1,第3次産業,13109,240334.0,134610.0,10632.0,36824.0,105724.0,190992.0,104594.0,85268.0,9916.0
2015,11,2,電気・ガス・熱供給・水道業,13109,969.0,588.0,1.0,60.0,381.0,907.0,522.0,526.0,94.0
2015,12,2,情報通信業,13109,59488.0,18866.0,822.0,3245.0,40622.0,55240.0,33781.0,14618.0,1373.0
2015,13,2,運輸業，郵便業,13109,19094.0,9170.0,380.0,2587.0,9924.0,15943.0,9166.0,6019.0,890.0
2015,14,2,卸売業，小売業,13109,48737.0,25133.0,2072.0,7830.0,23604.0,38487.0,21467.0,14883.0,1691.0
2015,15,2,金融業，保険業,13109,10090.0,7419.0,135.0,774.0,2671.0,9120.0,4678.0,6449.0,518.0
2015,16,2,不動産業，物品賃貸業,13109,9864.0,7114.0,1968.0,1573.0,2750.0,6206.0,3206.0,3456.0,351.0
2015,17,2,学術研究，専門・技術サービス業,13109,15897.0,11514.0,1943.0,1719.0,4383.0,12114.0,6529.0,7731.0,790.0
2015,18,2,宿泊業，飲食サービス業,13109,14870.0,11134.0,742.0,4732.0,3736.0,9193.0,4213.0,5457.0,440.0
2015,19,2,生活関連サービス業，娯楽業,13109,10228.0,6458.0,948.0,2168.0,3770.0,6985.0,3501.0,3215.0,467.0
2015,20,2,教育，学習支援業,13109,7916.0,6507.0,386.0,1449.0,1409.0,6021.0,2758.0,4612.0,931.0
2015,21,2,医療，福祉,13109,16076.0,13916.0,486.0,5675.0,2160.0,9765.0,3719.0,7605.0,1260.0
2015,22,2,複合サービス事業,13109,639.0,591.0,,194.0,48.0,438.0,152.0,390.0,25.0
2015,23,2,サービス業（他に分類されないもの）,13109,22291.0,12270.0,708.0,3840.0,10021.0,17446.0,9442.0,7425.0,669.0
2015,24,2,公務（他に分類されるものを除く）,13109,4175.0,3930.0,41.0,978.0,245.0,3127.0,1460.0,2882.0,417.0
2015,25,1,分類不能の産業,13109,25233.0,21153.0,815.0,1442.0,4080.0,7245.0,3577.0,3165.0,342.0
2015,1,0,総数,13110,128729.0,119587.0,11689.0,19482.0,9142.0,81451.0,38394.0,72309.0,7708.0
2015,2,1,第1次産業,13110,251.0,207.0,57.0,86.0,44.0,104.0,49.0,60.0,13.0
2015,3,2,農業，林業,13110,250.0,205.0,57.0,86.0,45.0,104.0,49.0,59.0,13.0
2015,4,3,うち農業,13110,242.0,200.0,55.0,85.0,42.0,99.0,47.0,57.0,13.0
2015,5,2,漁業,13110,1.0,2.0,,,-1.0,,,1.0,
2015,6,1,第2次産業,13110,14379.0,12883.0,1397.0,1889.0,1496.0,10825.0,5896.0,9329.0,1771.0
2015,7,2,鉱業，採石業，砂利採取業,13110,5.0,25.0,2.0,1.0,-20.0,2.0,1.0,22.0,1.0
2015,8,2,建設業,13110,5058.0,3577.0,591.0,692.0,1481.0,3643.0,2028.0,2162.0,367.0
2015,9,2,製造業,13110,9316.0,9281.0,804.0,1196.0,35.0,7180.0,3867.0,7145.0,1403.0
2015,10,1,第3次産業,13110,96017.0,88582.0,9468.0,16899.0,7435.0,68245.0,31513.0,60810.0,5762.0
2015,11,2,電気・ガス・熱供給・水道業,13110,138.0,590.0,3.0,15.0,-452.0,115.0,67.0,567.0,89.0
2015,12,2,情報通信業,13110,10326.0,11484.0,889.0,765.0,-1158.0,8555.0,4550.0,9713.0,594.0
2015,13,2,運輸業，郵便業,13110,3132.0,2979.0,137.0,583.0,153.0,2341.0,1101.0,2188.0,281.0
2015,14,2,卸売業，小売業,13110,18504.0,15627.0,1455.0,3416.0,2877.0,13399.0,6533.0,10522.0,996.0
2015,15,2,金融業，保険業,13110,3509.0,5071.0,106.0,263.0,-1562.0,3090.0,1636.0,4652.0,317.0
2015,16,2,不動産業，物品賃貸業,13110,5686.0,5772.0,1974.0,947.0,-86.0,2634.0,1149.0,2720.0,223.0
2015,17,2,学術研究，専門・技術サービス業,13110,8988.0,10450.0,2359.0,1046.0,-1462.0,5429.0,2698.0,6891.0,512.0
2015,18,2,宿泊業，飲食サービス業,13110,6852.0,6111.0,437.0,1826.0,741.0,4449.0,1774.0,3708.0,209.0
2015,19,2,生活関連サービス業，娯楽業,13110,6086.0,4749.0,780.0,1123.0,1337.0,4054.0,1938.0,2717.0,273.0
2015,20,2,教育，学習支援業,13110,10158.0,5538.0,415.0,1281.0,4620.0,8386.0,3458.0,3766.0,691.0
2015,21,2,医療，福祉,13110,11206.0,9177.0,428.0,3073.0,2029.0,7591.0,2740.0,5562.0,1008.0
2015,22,2,複合サービス事業,13110,177.0,236.0,1.0,41.0,-59.0,134.0,52.0,193.0,14.0
2015,23,2,サービス業（他に分類されないもの）,13110,7347.0,6539.0,477.0,1482.0,808.0,5228.0,2550.0,4420.0,307.0
2015,24,2,公務（他に分類されるものを除く）,13110,3908.0,4259.0,7.0,1038.0,-351.0,2840.0,1267.0,3191.0,248.0
2015,25,1,分類不能の産業,13110,18082.0,17915.0,767.0,608.0,167.0,2277.0,936.0,2110.0,162.0
2015,1,0,総数,13111,328994.0,340829.0,26552.0,112137.0,-11835.0,159789.0,104581.0,171624.0,33152.0
2015,2,1,第1次産業,13111,448.0,415.0,100.0,207.0,33.0,137.0,90.0,104.0,36.0
2015,3,2,農業，林業,13111,427.0,387.0,90.0,197.0,40.0,136.0,89.0,96.0,33.0
2015,4,3,うち農業,13111,423.0,381.0,89.0,196.0,42.0,134.0,89.0,92.0,32.0
2015,5,2,漁業,13111,21.0,28.0,10.0,10.0,-7.0,1.0,1.0,8.0,3.0
2015,6,1,第2次産業,13111,67817.0,61999.0,6502.0,22315.0,5818.0,37802.0,26815.0,31984.0,9311.0
2015,7,2,鉱業，採石業，砂利採取業,13111,7.0,56.0,,3.0,-49.0,4.0,2.0,53.0,4.0
2015,8,2,建設業,13111,18970.0,18112.0,2840.0,6161.0,858.0,9329.0,6405.0,8471.0,2157.0
2015,9,2,製造業,13111,48840.0,43831.0,3662.0,16151.0,5009.0,28469.0,20408.0,23460.0,7150.0
2015,10,1,第3次産業,13111,226611.0,242337.0,18465.0,86408.0,-15726.0,118091.0,75377.0,133817.0,22861.0
2015,11,2,電気・ガス・熱供給・水道業,13111,815.0,1047.0,6.0,114.0,-232.0,655.0,364.0,887.0,223.0
2015,12,2,情報通信業,13111,15614.0,27583.0,1082.0,2755.0,-11969.0,11517.0,8149.0,23486.0,2796.0
2015,13,2,運輸業，郵便業,13111,46878.0,24279.0,848.0,13583.0,22599.0,31973.0,20974.0,9374.0,2599.0
2015,14,2,卸売業，小売業,13111,46236.0,50071.0,4131.0,19342.0,-3835.0,22037.0,13925.0,25872.0,4405.0
2015,15,2,金融業，保険業,13111,5456.0,11104.0,261.0,1387.0,-5648.0,3714.0,2452.0,9362.0,1012.0
2015,16,2,不動産業，物品賃貸業,13111,10230.0,12501.0,3427.0,3324.0,-2271.0,3216.0,2034.0,5487.0,748.0
2015,17,2,学術研究，専門・技術サービス業,13111,9464.0,16050.0,2911.0,2351.0,-6586.0,4021.0,2706.0,10607.0,1628.0
2015,18,2,宿泊業，飲食サービス業,13111,15351.0,19330.0,1315.0,8724.0,-3979.0,4892.0,3160.0,8871.0,1317.0
2015,19,2,生活関連サービス業，娯楽業,13111,8964.0,10883.0,1455.0,4133.0,-1919.0,3159.0,2017.0,5078.0,988.0
2015,20,2,教育，学習支援業,13111,9463.0,11591.0,751.0,3575.0,-2128.0,5043.0,2715.0,7171.0,1725.0
2015,21,2,医療，福祉,13111,27318.0,27448.0,1096.0,15297.0,-130.0,10604.0,5832.0,10734.0,2757.0
2015,22,2,複合サービス事業,13111,990.0,893.0,2.0,468.0,97.0,506.0,249.0,409.0,46.0
2015,23,2,サービス業（他に分類されないもの）,13111,22811.0,23289.0,1155.0,9380.0,-478.0,11778.0,7853.0,12256.0,1812.0
2015,24,2,公務（他に分類されるものを除く）,13111,7021.0,6268.0,25.0,1975.0,753.0,4976.0,2947.0,4223.0,805.0
2015,25,1,分類不能の産業,13111,34118.0,36078.0,1485.0,3207.0,-1960.0,3759.0,2299.0,5719.0,944.0
2015,1,0,総数,13112,276479.0,350132.0,32761.0,70405.0,-73653.0,129451.0,64145.0,203104.0,23015.0
2015,2,1,第1次産業,13112,1374.0,1226.0,631.0,380.0,148.0,354.0,147.0,206.0,72.0
2015,3,2,農業，林業,13112,1373.0,1217.0,631.0,380.0,156.0,353.0,147.0,197.0,70.0
2015,4,3,うち農業,13112,1367.0,1187.0,630.0,378.0,180.0,350.0,145.0,170.0,47.0
2015,5,2,漁業,13112,1.0,9.0,,,-8.0,1.0,,9.0,2.0
2015,6,1,第2次産業,13112,23963.0,38943.0,3541.0,5621.0,-14980.0,13745.0,7345.0,28725.0,5458.0
2015,7,2,鉱業，採石業，砂利採取業,13112,34.0,141.0,1.0,8.0,-107.0,22.0,9.0,129.0,8.0
2015,8,2,建設業,13112,14742.0,13253.0,2045.0,3361.0,1489.0,8698.0,4575.0,7209.0,1146.0
2015,9,2,製造業,13112,9187.0,25549.0,1495.0,2252.0,-16362.0,5025.0,2761.0,21387.0,4304.0
2015,10,1,第3次産業,13112,204392.0,259543.0,25698.0,61578.0,-55151.0,111565.0,54826.0,166716.0,16802.0
2015,11,2,電気・ガス・熱供給・水道業,13112,666.0,934.0,3.0,49.0,-268.0,599.0,228.0,867.0,135.0
2015,12,2,情報通信業,13112,13644.0,32132.0,2440.0,1995.0,-18488.0,8769.0,4609.0,27257.0,1502.0
2015,13,2,運輸業，郵便業,13112,10570.0,10219.0,554.0,2828.0,351.0,6801.0,3571.0,6450.0,944.0
2015,14,2,卸売業，小売業,13112,39648.0,47286.0,3877.0,12453.0,-7638.0,22328.0,11874.0,29966.0,2986.0
2015,15,2,金融業，保険業,13112,6196.0,16261.0,315.0,971.0,-10065.0,4690.0,2602.0,14755.0,960.0
2015,16,2,不動産業，物品賃貸業,13112,13234.0,16064.0,5053.0,3019.0,-2830.0,4624.0,2409.0,7454.0,648.0
2015,17,2,学術研究，専門・技術サービス業,13112,15296.0,28186.0,6799.0,2792.0,-12890.0,5125.0,2522.0,18015.0,1424.0
2015,18,2,宿泊業，飲食サービス業,13112,17448.0,16632.0,1083.0,6360.0,816.0,9590.0,5444.0,8774.0,661.0
2015,19,2,生活関連サービス業，娯楽業,13112,11197.0,13091.0,1769.0,3699.0,-1894.0,5263.0,2585.0,7157.0,784.0
2015,20,2,教育，学習支援業,13112,19803.0,18372.0,1234.0,5146.0,1431.0,13135.0,5998.0,11704.0,2199.0
2015,21,2,医療，福祉,13112,31778.0,29780.0,1098.0,13873.0,1998.0,16271.0,6280.0,14273.0,2964.0
2015,22,2,複合サービス事業,13112,1127.0,946.0,2.0,474.0,181.0,639.0,240.0,458.0,30.0
2015,23,2,サービス業（他に分類されないもの）,13112,16714.0,20608.0,1444.0,5506.0,-3894.0,9192.0,4681.0,13086.0,998.0
2015,24,2,公務（他に分類されるものを除く）,13112,7071.0,9032.0,27.0,2413.0,-1961.0,4539.0,1783.0,6500.0,567.0
2015,25,1,分類不能の産業,13112,46750.0,50420.0,2891.0,2826.0,-3670.0,3787.0,1827.0,7457.0,683.0
2015,1,0,総数,13113,373203.0,92718.0,10477.0,20792.0,280485.0,328293.0,148004.0,47808.0,4290.0
2015,2,1,第1次産業,13113,136.0,71.0,15.0,21.0,65.0,100.0,46.0,35.0,7.0
2015,3,2,農業，林業,13113,132.0,68.0,15.0,21.0,64.0,96.0,42.0,32.0,7.0
2015,4,3,うち農業,13113,128.0,61.0,14.0,20.0,67.0,94.0,42.0,27.0,5.0
2015,5,2,漁業,13113,4.0,3.0,,,1.0,4.0,4.0,3.0,
2015,6,1,第2次産業,13113,39290.0,8229.0,832.0,1630.0,31061.0,36651.0,18247.0,5590.0,878.0
2015,7,2,鉱業，採石業，砂利採取業,13113,22.0,42.0,,3.0,-20.0,19.0,7.0,39.0,2.0
2015,8,2,建設業,13113,14280.0,2606.0,408.0,616.0,11674.0,13157.0,7116.0,1483.0,198.0
2015,9,2,製造業,13113,24988.0,5581.0,424.0,1011.0,19407.0,23475.0,11124.0,4068.0,678.0
2015,10,1,第3次産業,13113,308801.0,69211.0,8943.0,18417.0,239590.0,280236.0,125151.0,40646.0,3291.0
2015,11,2,電気・ガス・熱供給・水道業,13113,296.0,242.0,2.0,6.0,54.0,284.0,134.0,230.0,24.0
2015,12,2,情報通信業,13113,67866.0,9852.0,883.0,2585.0,58014.0,64306.0,29854.0,6292.0,311.0
2015,13,2,運輸業，郵便業,13113,8806.0,1913.0,99.0,360.0,6893.0,8297.0,4138.0,1404.0,172.0
2015,14,2,卸売業，小売業,13113,60371.0,11259.0,1226.0,3343.0,49112.0,55610.0,26081.0,6498.0,518.0
2015,15,2,金融業，保険業,13113,13729.0,4143.0,83.0,338.0,9586.0,13262.0,6487.0,3676.0,176.0
2015,16,2,不動産業，物品賃貸業,13113,18270.0,5600.0,2127.0,1356.0,12670.0,14653.0,6410.0,1983.0,143.0
2015,17,2,学術研究，専門・技術サービス業,13113,31621.0,8990.0,2269.0,1946.0,22631.0,27251.0,11385.0,4620.0,287.0
2015,18,2,宿泊業，飲食サービス業,13113,22429.0,5203.0,461.0,2189.0,17226.0,19677.0,8383.0,2451.0,133.0
2015,19,2,生活関連サービス業，娯楽業,13113,19880.0,3927.0,639.0,1489.0,15953.0,17611.0,7618.0,1658.0,163.0
2015,20,2,教育，学習支援業,13113,15142.0,4019.0,345.0,838.0,11123.0,13898.0,5931.0,2775.0,452.0
2015,21,2,医療，福祉,13113,14720.0,6415.0,329.0,1825.0,8305.0,12476.0,4092.0,4171.0,622.0
2015,22,2,複合サービス事業,13113,384.0,178.0,,26.0,206.0,356.0,125.0,150.0,10.0
2015,23,2,サービス業（他に分類されないもの）,13113,31360.0,5579.0,471.0,1746.0,25781.0,29026.0,13131.0,3245.0,170.0
2015,24,2,公務（他に分類されるものを除く）,13113,3927.0,1891.0,9.0,370.0,2036.0,3529.0,1382.0,1493.0,110.0
2015,25,1,分類不能の産業,13113,24976.0,15207.0,687.0,724.0,9769.0,11306.0,4560.0,1537.0,114.0
2015,1,0,総数,13114,119547.0,140129.0,12318.0,21649.0,-20582.0,68711.0,23425.0,89293.0,5963.0
2015,2,1,第1次産業,13114,146.0,162.0,51.0,39.0,-16.0,56.0,28.0,72.0,14.0
2015,3,2,農業，林業,13114,146.0,158.0,51.0,39.0,-12.0,56.0,28.0,68.0,14.0
2015,4,3,うち農業,13114,141.0,148.0,49.0,38.0,-7.0,54.0,27.0,61.0,13.0
2015,5,2,漁業,13114,,4.0,,,-4.0,,,4.0,
2015,6,1,第2次産業,13114,14096.0,15458.0,1596.0,2238.0,-1362.0,9966.0,4192.0,11328.0,1479.0
2015,7,2,鉱業，採石業，砂利採取業,13114,2.0,37.0,,,-35.0,,,35.0,3.0
2015,8,2,建設業,13114,6264.0,5965.0,949.0,1276.0,299.0,3865.0,1579.0,3566.0,383.0
2015,9,2,製造業,13114,7830.0,9456.0,647.0,962.0,-1626.0,6101.0,2613.0,7727.0,1093.0
2015,10,1,第3次産業,13114,86562.0,104971.0,10029.0,18581.0,-18409.0,56602.0,18507.0,75011.0,4317.0
2015,11,2,電気・ガス・熱供給・水道業,13114,182.0,369.0,1.0,10.0,-187.0,167.0,68.0,354.0,33.0
2015,12,2,情報通信業,13114,10296.0,14293.0,987.0,965.0,-3997.0,8250.0,3558.0,12247.0,493.0
2015,13,2,運輸業，郵便業,13114,4000.0,4151.0,290.0,719.0,-151.0,2899.0,1018.0,3050.0,305.0
2015,14,2,卸売業，小売業,13114,15645.0,18012.0,1617.0,3965.0,-2367.0,9815.0,3475.0,12182.0,769.0
2015,15,2,金融業，保険業,13114,5951.0,6319.0,98.0,469.0,-368.0,5330.0,1935.0,5698.0,280.0
2015,16,2,不動産業，物品賃貸業,13114,5649.0,6044.0,1975.0,1022.0,-395.0,2579.0,838.0,2974.0,128.0
2015,17,2,学術研究，専門・技術サービス業,13114,6850.0,9562.0,2239.0,897.0,-2712.0,3610.0,1361.0,6322.0,338.0
2015,18,2,宿泊業，飲食サービス業,13114,5845.0,8748.0,523.0,2245.0,-2903.0,2929.0,848.0,5832.0,206.0
2015,19,2,生活関連サービス業，娯楽業,13114,4395.0,5451.0,864.0,1198.0,-1056.0,2214.0,703.0,3270.0,234.0
2015,20,2,教育，学習支援業,13114,5767.0,6189.0,394.0,981.0,-422.0,4337.0,1241.0,4759.0,513.0
2015,21,2,医療，福祉,13114,10801.0,11352.0,449.0,3515.0,-551.0,6709.0,1178.0,7260.0,459.0
2015,22,2,複合サービス事業,13114,433.0,467.0,,117.0,-34.0,314.0,35.0,348.0,15.0
2015,23,2,サービス業（他に分類されないもの）,13114,7859.0,10041.0,577.0,1957.0,-2182.0,5111.0,1737.0,7293.0,328.0
2015,24,2,公務（他に分類されるものを除く）,13114,2889.0,3973.0,15.0,521.0,-1084.0,2338.0,512.0,3422.0,216.0
2015,25,1,分類不能の産業,13114,18743.0,19538.0,642.0,791.0,-795.0,2087.0,698.0,2882.0,153.0
2015,1,0,総数,13115,162076.0,248373.0,22230.0,43438.0,-86297.0,70106.0,18030.0,156403.0,10698.0
2015,2,1,第1次産業,13115,462.0,469.0,188.0,145.0,-7.0,127.0,38.0,134.0,23.0
2015,3,2,農業，林業,13115,460.0,465.0,187.0,144.0,-5.0,127.0,38.0,132.0,21.0
2015,4,3,うち農業,13115,456.0,456.0,186.0,143.0,,125.0,37.0,125.0,19.0
2015,5,2,漁業,13115,2.0,4.0,1.0,1.0,-2.0,,,2.0,2.0
2015,6,1,第2次産業,13115,15541.0,27407.0,2418.0,3544.0,-11866.0,8996.0,3154.0,20862.0,2520.0
2015,7,2,鉱業，採石業，砂利採取業,13115,6.0,82.0,1.0,1.0,-76.0,1.0,,77.0,5.0
2015,8,2,建設業,13115,9581.0,9736.0,1467.0,2136.0,-155.0,5637.0,2166.0,5792.0,621.0
2015,9,2,製造業,13115,5954.0,17589.0,950.0,1407.0,-11635.0,3358.0,988.0,14993.0,1894.0
2015,10,1,第3次産業,13115,118794.0,189732.0,18114.0,38313.0,-70938.0,59310.0,14419.0,130248.0,7865.0
2015,11,2,電気・ガス・熱供給・水道業,13115,466.0,901.0,3.0,37.0,-435.0,421.0,148.0,856.0,90.0
2015,12,2,情報通信業,13115,8809.0,25930.0,1776.0,1663.0,-17121.0,5136.0,1879.0,22257.0,876.0
2015,13,2,運輸業，郵便業,13115,6198.0,6833.0,350.0,1769.0,-635.0,3881.0,882.0,4516.0,440.0
2015,14,2,卸売業，小売業,13115,21078.0,32914.0,2738.0,7557.0,-11836.0,10203.0,2846.0,22039.0,1347.0
2015,15,2,金融業，保険業,13115,4549.0,12555.0,218.0,665.0,-8006.0,3550.0,1007.0,11556.0,561.0
2015,16,2,不動産業，物品賃貸業,13115,7996.0,11060.0,3440.0,1891.0,-3064.0,2346.0,540.0,5410.0,253.0
2015,17,2,学術研究，専門・技術サービス業,13115,9092.0,19134.0,4661.0,1585.0,-10042.0,2581.0,744.0,12623.0,665.0
2015,18,2,宿泊業，飲食サービス業,13115,9124.0,13182.0,930.0,4283.0,-4058.0,3622.0,915.0,7680.0,341.0
2015,19,2,生活関連サービス業，娯楽業,13115,6182.0,8677.0,1265.0,2205.0,-2495.0,2492.0,617.0,4987.0,365.0
2015,20,2,教育，学習支援業,13115,9801.0,13403.0,909.0,2714.0,-3602.0,6022.0,1383.0,9624.0,1144.0
2015,21,2,医療，福祉,13115,20972.0,21429.0,838.0,9025.0,-457.0,10857.0,1696.0,11314.0,944.0
2015,22,2,複合サービス事業,13115,622.0,619.0,,243.0,3.0,373.0,38.0,370.0,25.0
2015,23,2,サービス業（他に分類されないもの）,13115,9689.0,16224.0,965.0,3482.0,-6535.0,4865.0,1274.0,11400.0,526.0
2015,24,2,公務（他に分類されるものを除く）,13115,4216.0,6871.0,21.0,1194.0,-2655.0,2961.0,450.0,5616.0,288.0
2015,25,1,分類不能の産業,13115,27279.0,30765.0,1510.0,1436.0,-3486.0,1673.0,419.0,5159.0,290.0
2015,1,0,総数,13116,215248.0,121926.0,10769.0,22923.0,93322.0,163661.0,81876.0,70339.0,7244.0
2015,2,1,第1次産業,13116,148.0,92.0,16.0,32.0,56.0,99.0,55.0,43.0,15.0
2015,3,2,農業，林業,13116,147.0,92.0,16.0,32.0,55.0,98.0,55.0,43.0,15.0
2015,4,3,うち農業,13116,142.0,91.0,16.0,32.0,51.0,93.0,54.0,42.0,14.0
2015,5,2,漁業,13116,1.0,,,,1.0,1.0,,,
2015,6,1,第2次産業,13116,25204.0,14453.0,1541.0,2433.0,10751.0,20888.0,11632.0,10137.0,1756.0
2015,7,2,鉱業，採石業，砂利採取業,13116,9.0,29.0,1.0,1.0,-20.0,7.0,5.0,27.0,1.0
2015,8,2,建設業,13116,10382.0,4941.0,742.0,1063.0,5441.0,8351.0,4663.0,2910.0,430.0
2015,9,2,製造業,13116,14813.0,9483.0,798.0,1369.0,5330.0,12530.0,6964.0,7200.0,1325.0
2015,10,1,第3次産業,13116,166510.0,87326.0,8521.0,19461.0,79184.0,137090.0,67833.0,57906.0,5282.0
2015,11,2,電気・ガス・熱供給・水道業,13116,461.0,399.0,4.0,25.0,62.0,431.0,240.0,369.0,41.0
2015,12,2,情報通信業,13116,19170.0,10971.0,652.0,1154.0,8199.0,17268.0,9530.0,9069.0,470.0
2015,13,2,運輸業，郵便業,13116,4816.0,3284.0,166.0,499.0,1532.0,4064.0,2142.0,2532.0,319.0
2015,14,2,卸売業，小売業,13116,36892.0,15290.0,1728.0,4028.0,21602.0,30880.0,16017.0,9278.0,874.0
2015,15,2,金融業，保険業,13116,10192.0,4932.0,108.0,516.0,5260.0,9514.0,4912.0,4254.0,327.0
2015,16,2,不動産業，物品賃貸業,13116,8743.0,5376.0,1740.0,1155.0,3367.0,5729.0,2667.0,2362.0,171.0
2015,17,2,学術研究，専門・技術サービス業,13116,13731.0,7795.0,1556.0,1256.0,5936.0,10841.0,5693.0,4905.0,406.0
2015,18,2,宿泊業，飲食サービス業,13116,16443.0,7642.0,628.0,2940.0,8801.0,12676.0,5932.0,3875.0,216.0
2015,19,2,生活関連サービス業，娯楽業,13116,9240.0,4210.0,670.0,1226.0,5030.0,7214.0,3484.0,2184.0,248.0
2015,20,2,教育，学習支援業,13116,12022.0,5922.0,346.0,1200.0,6100.0,10416.0,4787.0,4316.0,703.0
2015,21,2,医療，福祉,13116,12471.0,10102.0,418.0,2715.0,2369.0,9204.0,3335.0,6835.0,866.0
